Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
S4,2019,2019,2019,4,0,1,Import,558,Nicaragua,NIC,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,1288,,46339,,,2
S4,2019,2019,2019,4,0,1,Import,562,Niger,NER,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,3935733,,,6
S4,2019,2019,2019,4,0,1,Import,566,Nigeria,NGA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,919443,,170416234,,,6
S4,2019,2019,2019,4,0,1,Import,579,Norway,NOR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,463772,,200647549,,,2
S4,2019,2019,2019,4,0,1,Import,586,Pakistan,PAK,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,81763,,,,,,29696789,,,4
S4,2019,2019,2019,4,0,1,Import,591,Panama,PAN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,3715,,185556,,,2
S4,2019,2019,2019,4,0,1,Import,600,Paraguay,PRY,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,171,,25447,,,2
S4,2019,2019,2019,4,0,1,Import,604,Peru,PER,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,798410,,33411055,,,2
S4,2019,2019,2019,4,0,1,Import,608,Philippines,PHL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,13891256,,,6
S4,2019,2019,2019,4,0,1,Import,616,Poland,POL,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,95832,,301095005,,,6
S4,2019,2019,2019,4,0,1,Import,620,Portugal,PRT,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,9571,,7845810,,,2
S4,2019,2019,2019,4,0,1,Import,634,Qatar,QAT,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,161542,,123592842,,,0
S4,2019,2019,2019,4,0,1,Import,642,Romania,ROU,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,2565,,17182,,,6
S4,2019,2019,2019,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,265726,,146811856,,,2
S4,2019,2019,2019,4,0,1,Import,646,Rwanda,RWA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,1303,,738172,,,0
S4,2019,2019,2019,4,0,1,Import,662,Saint Lucia,LCA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,6,,,,68,,3274,,,2
S4,2019,2019,2019,4,0,1,Import,682,Saudi Arabia,SAU,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,60073,,43116963,,,2
S4,2019,2019,2019,4,0,1,Import,686,Senegal,SEN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,12874,,,6
S4,2019,2019,2019,4,0,1,Import,688,Serbia,SRB,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,13,,,,130864,,39751043,,,0
S4,2019,2019,2019,4,0,1,Import,690,Seychelles,SYC,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,1678,,,6
S4,2019,2019,2019,4,0,1,Import,699,India,IND,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,487,,,,,,168370194,,,6
S4,2019,2019,2019,4,0,1,Import,702,Singapore,SGP,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,16624,,,,,,2176417170,,,6
S4,2019,2019,2019,4,0,1,Import,703,Slovakia,SVK,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,6565,,5664540,,,6
S4,2019,2019,2019,4,0,1,Import,704,Viet Nam,VNM,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,69054,,52055004,,,6
S4,2019,2019,2019,4,0,1,Import,705,Slovenia,SVN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,8,,,,2475,,2420934,,,0
S4,2019,2019,2019,4,0,1,Import,710,South Africa,ZAF,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,28,,,,10385,,11718554,,,6
S4,2019,2019,2019,4,0,1,Import,716,Zimbabwe,ZWE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,37,,,,1885,,82748,,,2
S4,2019,2019,2019,4,0,1,Import,724,Spain,ESP,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,443510242,,,4
S4,2019,2019,2019,4,0,1,Import,748,Eswatini,SWZ,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,549,,4977,,,2
S4,2019,2019,2019,4,0,1,Import,752,Sweden,SWE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,101328,,36597614,,,6
S4,2019,2019,2019,4,0,1,Import,757,Switzerland,CHE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,108682,,98186544,,,6
S4,2019,2019,2019,4,0,1,Import,762,Tajikistan,TJK,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,3,,,,1,,1396,,,4
S4,2019,2019,2019,4,0,1,Import,764,Thailand,THA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,,,160728772,,,6
S4,2019,2019,2019,4,0,1,Import,780,Trinidad and Tobago,TTO,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,13,,,,30625,,18919993,,,0
S4,2019,2019,2019,4,0,1,Import,784,United Arab Emirates,ARE,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,3078765,,344433169,,,6
S4,2019,2019,2019,4,0,1,Import,788,Tunisia,TUN,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,389903,,28588472,,,2
S4,2019,2019,2019,4,0,1,Import,792,Turkey,TUR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,200456,,84154202,,,2
S4,2019,2019,2019,4,0,1,Import,800,Uganda,UGA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,3937,,4792778,,,2
S4,2019,2019,2019,4,0,1,Import,804,Ukraine,UKR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,123,,,,60867,,16699677,,,2
S4,2019,2019,2019,4,0,1,Import,807,North Macedonia,MKD,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,11,,,,4105,,21891,,,2
S4,2019,2019,2019,4,0,1,Import,818,Egypt,EGY,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,17756,,8926980,,,6
S4,2019,2019,2019,4,0,1,Import,826,United Kingdom,GBR,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,4198826,,1306874920,,,6
S4,2019,2019,2019,4,0,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,12829146,,170358588,,,6
S4,2019,2019,2019,4,0,1,Import,842,USA,USA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,2695,,,,,,1212627582,,,4
S4,2019,2019,2019,4,0,1,Import,854,Burkina Faso,BFA,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,0,,,,1780,,43094,,,2
S4,2019,2019,2019,4,0,1,Import,858,Uruguay,URY,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,8,,,,112,,2727,,,0
S4,2019,2019,2019,4,0,1,Import,860,Uzbekistan,UZB,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",5,Number of items,3,,,,,,6540700,,,4
S4,2019,2019,2019,4,0,1,Import,894,Zambia,ZMB,0,World,WLD,,,,,,,,7148,"Gas turbines, n.e.s.",1,No Quantity,0,,,,8030,,1430413,,,2
